C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_22_729.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_22_729.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_22_729.jpg, 0, 0.6297944, 0, 25.94005
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_22_831.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_22_831.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_22_831.jpg, 0, 0.9359482, 0, 26.6228
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_22_934.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_22_934.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_22_934.jpg, 0, 1, 0, 27.55631
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_23_041.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_23_041.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_23_041.jpg, 0, 1, 0, 28.48771
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_23_143.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_23_143.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_23_143.jpg, 0, 1, 0, 29.40953
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_23_250.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_23_250.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_23_250.jpg, 0, 1, 0, 30.19033
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_23_354.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_23_354.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_23_354.jpg, 0, 1, 0, 30.19028
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_23_462.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_23_462.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_23_462.jpg, 0, 1, 0, 30.19028
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_23_566.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_23_566.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_23_566.jpg, 0, 1, 0, 30.1903
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_23_667.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_23_667.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_23_667.jpg, 0, 0.7258384, 0, 30.1342
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_23_773.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_23_773.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_23_773.jpg, 0, 0.3819585, 0, 30.04603
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_23_875.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_23_875.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_23_875.jpg, -0.3091472, 0.07281134, 0, 29.83014
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_23_980.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_23_980.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_23_980.jpg, -0.01675409, 0, 0, 29.52748
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_24_085.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_24_085.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_24_085.jpg, 0, 0, 0, 29.22678
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_24_189.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_24_189.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_24_189.jpg, 0, 0, 0, 28.87425
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_24_295.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_24_295.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_24_295.jpg, 0, 0, 0, 28.58426
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_24_401.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_24_401.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_24_401.jpg, 0, 0.05433513, 0, 28.29725
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_24_504.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_24_504.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_24_504.jpg, 0, 0.3452586, 0, 28.27545
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_24_610.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_24_610.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_24_610.jpg, 0, 0.7060961, 0, 28.72926
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_24_714.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_24_714.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_24_714.jpg, 0, 1, 0, 29.50572
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_24_820.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_24_820.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_24_820.jpg, 0, 1, 0, 30.19166
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_24_930.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_24_930.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_24_930.jpg, 0, 1, 0, 30.19029
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_25_031.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_25_031.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_25_031.jpg, 0, 1, 0, 30.19029
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_25_134.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_25_134.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_25_134.jpg, 0, 1, 0, 30.1903
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_25_238.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_25_238.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_25_238.jpg, 0, 1, 0, 30.1903
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_25_343.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_25_343.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_25_343.jpg, 0, 1, 0, 30.19031
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_25_451.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_25_451.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_25_451.jpg, 0, 1, 0, 30.19031
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_25_558.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_25_558.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_25_558.jpg, 0, 0.6789534, 0, 30.1233
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_25_668.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_25_668.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_25_668.jpg, 0, 0.3500943, 0, 30.03603
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_25_772.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_25_772.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_25_772.jpg, -0.3104349, 0.03965934, 0, 29.85253
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_25_875.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_25_875.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_25_875.jpg, -0.001434228, 0, 0, 29.5509
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_25_975.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_25_975.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_25_975.jpg, 0, 0, 0, 29.25121
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_26_081.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_26_081.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_26_081.jpg, 0, 0, 0, 28.95703
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_26_190.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_26_190.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_26_190.jpg, 0, 0, 0, 28.60839
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_26_298.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_26_298.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_26_298.jpg, 0, 0, 0, 28.32112
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_26_402.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_26_402.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_26_402.jpg, 0, 0.2794513, 0, 28.21738
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_26_513.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_26_513.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_26_513.jpg, 0, 0.6461166, 0, 28.5864
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_26_620.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_26_620.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_26_620.jpg, 0, 0.9416665, 0, 29.25243
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_26_726.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_26_726.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_26_726.jpg, 0, 1, 0, 30.15831
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_26_833.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_26_833.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_26_833.jpg, 0, 1, 0, 30.19028
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_26_937.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_26_937.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_26_937.jpg, 0, 1, 0, 30.1903
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_27_046.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_27_046.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_27_046.jpg, 0, 1, 0, 30.19034
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_27_146.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_27_146.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_27_146.jpg, 0, 1, 0, 30.19029
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_27_251.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_27_251.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_27_251.jpg, 0, 1, 0, 30.1903
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_27_352.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_27_352.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_27_352.jpg, 0, 1, 0, 30.1903
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_27_454.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_27_454.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_27_454.jpg, 0, 1, 0, 30.1903
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_27_564.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_27_564.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_27_564.jpg, 0, 0.7040861, 0, 30.13042
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_27_671.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_27_671.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_27_671.jpg, 0, 0.353723, 0, 30.03728
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_27_780.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_27_780.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_27_780.jpg, -0.3279046, 0.02581841, 0, 29.85928
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_27_883.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_27_883.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_27_883.jpg, -0.04380831, 0, 0, 29.54272
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_27_990.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_27_990.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_27_990.jpg, 0, 0, 0, 29.18248
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_28_092.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_28_092.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_28_092.jpg, 0, 0, 0, 28.88891
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_28_199.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_28_199.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_28_199.jpg, 0, 0, 0, 28.59876
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_28_300.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_28_300.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_28_300.jpg, 0, 0.05028078, 0, 28.31161
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_28_412.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_28_412.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_28_412.jpg, 0, 0.4165205, 0, 28.43625
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_28_516.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_28_516.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_28_516.jpg, 0, 0.728021, 0, 28.83319
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_28_623.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_28_623.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_28_623.jpg, 0, 1, 0, 29.58572
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_28_733.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_28_733.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_28_733.jpg, 0, 1, 0, 30.19032
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_28_840.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_28_840.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_28_840.jpg, 0, 1, 0, 30.19027
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_28_961.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_28_961.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_28_961.jpg, 0, 1, 0, 30.19029
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_29_067.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_29_067.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_29_067.jpg, 0, 1, 0, 30.1903
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_29_172.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_29_172.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_29_172.jpg, 0, 1, 0, 30.19029
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_29_272.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_29_272.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_29_272.jpg, 0, 1, 0, 30.19029
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_29_375.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_29_375.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_29_375.jpg, 0, 1, 0, 30.19029
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_29_485.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_29_485.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_29_485.jpg, 0, 1, 0, 30.19029
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_29_587.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_29_587.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_29_587.jpg, 0, 1, 0, 30.19029
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_29_687.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_29_687.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_29_687.jpg, 0, 1, 0, 30.19029
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_29_789.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_29_789.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_29_789.jpg, 0, 1, 0, 30.19029
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_29_893.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_29_893.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_29_893.jpg, 0, 1, 0, 30.19028
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_29_997.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_29_997.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_29_997.jpg, 0, 1, 0, 30.19027
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_30_105.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_30_105.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_30_105.jpg, 0, 1, 0, 30.19029
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_30_205.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_30_205.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_30_205.jpg, 0, 1, 0, 30.19029
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_30_309.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_30_309.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_30_309.jpg, 0, 1, 0, 30.19029
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_30_408.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_30_408.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_30_408.jpg, 0, 1, 0, 30.19031
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_30_509.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_30_509.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_30_509.jpg, 0, 0.8457664, 0, 30.15622
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_30_613.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_30_613.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_30_613.jpg, 0, 0.5343121, 0, 30.09028
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_30_716.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_30_716.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_30_716.jpg, -0.03722788, 0.2254764, 0, 30.00284
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_30_823.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_30_823.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_30_823.jpg, -0.3245982, 0, 0, 29.69866
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_30_924.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_30_924.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_30_924.jpg, -0.05858227, 0, 0, 29.39452
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_31_026.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_31_026.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_31_026.jpg, 0, 0, 0, 29.09471
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_31_129.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_31_129.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_31_129.jpg, 0, 0, 0, 28.74358
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_31_239.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_31_239.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_31_239.jpg, 0, 0, 0, 28.45488
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_31_347.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_31_347.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_31_347.jpg, 0, 0.1073764, 0, 28.18291
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_31_450.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_31_450.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_31_450.jpg, 0, 0.4486716, 0, 28.27695
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_31_577.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_31_577.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_31_577.jpg, 0, 0.8284439, 0, 29.0756
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_31_685.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_31_685.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_31_685.jpg, 0, 1, 0, 29.9314
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_31_790.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_31_790.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_31_790.jpg, 0, 1, 0, 30.19029
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_31_893.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_31_893.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_31_893.jpg, 0, 1, 0, 30.19029
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_31_999.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_31_999.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_31_999.jpg, 0, 1, 0, 30.19028
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_32_106.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_32_106.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_32_106.jpg, 0, 1, 0, 30.1903
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_32_211.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_32_211.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_32_211.jpg, 0, 1, 0, 30.19031
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_32_314.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_32_314.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_32_314.jpg, 0, 1, 0, 30.19029
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_32_416.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_32_416.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_32_416.jpg, 0, 1, 0, 30.1903
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_32_524.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_32_524.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_32_524.jpg, 0, 1, 0, 30.19024
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_32_634.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_32_634.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_32_634.jpg, 0, 1, 0, 30.19031
C:\Users\Shivam\Desktop\data\IMG\center_2019_06_29_17_03_32_738.jpg, C:\Users\Shivam\Desktop\data\IMG\left_2019_06_29_17_03_32_738.jpg, C:\Users\Shivam\Desktop\data\IMG\right_2019_06_29_17_03_32_738.jpg, 0, 0.7897488, 0, 30.15171
